2134,2012,10722987,9,5,0,0,2,1,2006,0,2,10,4,0,0,0,0,0,1
2135,2012,10383649,11,8,3,0,3,1,2012,0,2,10,1,0,12,0,12,12,0
2136,2013,11364422,2,8,-1,0,-1,1,1999,0,3,10,1,0,0,0,0,0,1
2137,2012,10072178,3,3,0,0,2,1,2006,0,1,1,5,0,17,0,12,12,0
2138,2012,10769859,0,0,5,0,0,1,2004,0,1,10,1,0,10,9,18,12,0
2139,2013,11612010,3,3,0,0,3,1,2013,0,1,1,9,0,5,0,0,15,0
2140,2012,10568747,11,8,0,0,3,1,2000,0,2,10,1,0,4,0,0,0,1
2141,2012,10173034,6,5,0,0,2,1,1999,0,1,10,7,0,1,0,12,12,0
2142,2013,10949117,0,8,5,0,-1,1,2001,0,1,10,1,0,0,0,0,0,1
2143,2013,11103044,3,3,0,0,3,1,2008,0,1,1,8,0,0,0,0,0,1
2144,2013,11958062,10,5,0,0,3,1,2005,0,1,10,1,0,13,0,12,0,0
2145,2013,11769169,9,5,0,0,1,1,2004,0,1,0,7,3,20,9,18,6,0
2146,2013,11331697,5,5,10,0,4,1,2008,0,1,10,1,0,5,0,12,12,0
2147,2013,11700473,3,3,16,0,1,1,2012,0,1,1,5,0,-1,0,0,0,1
2148,2012,10636290,0,8,0,0,1,1,2000,0,1,10,1,0,1,0,16,15,0
2149,2013,11096059,15,1,6,0,0,0,2001,0,0,0,5,0,12,0,12,0,0
2150,2012,10789809,4,13,4,0,0,1,2009,0,8,10,1,0,12,0,12,12,0
2151,2013,10917965,10,5,3,0,0,1,2001,0,1,10,1,0,0,0,0,0,1
2152,2012,10600445,3,3,4,0,3,1,2001,0,2,1,9,0,0,0,0,0,1
2153,2012,10149959,10,5,0,0,3,1,1998,0,3,10,1,0,1,0,13,12,0
2154,2012,10007604,11,6,1,0,3,1,2007,0,8,10,1,0,5,0,12,12,0
2155,2012,10799200,3,3,0,0,3,1,2007,0,1,1,4,0,4,0,0,0,1
2156,2012,11106058,4,6,0,0,-1,1,2011,0,1,10,1,0,0,0,0,0,1
2157,2013,11503071,1,1,4,0,2,0,2007,0,1,0,5,0,12,0,12,12,0
2158,2012,10567409,3,3,1,0,3,1,2008,0,1,1,4,0,20,0,0,0,1
2159,2012,10469229,3,3,4,0,2,1,1969,0,1,1,2,0,2,0,0,0,1
2160,2012,10335674,18,17,0,0,3,0,2003,0,2,0,5,0,12,0,12,12,0
2161,2013,11694892,10,16,0,0,0,1,2010,0,1,10,1,0,0,0,0,0,1
2162,2013,11913189,0,8,3,0,1,1,2004,0,4,10,1,0,0,0,0,0,1
2163,2013,11261825,0,8,6,0,1,1,2000,0,0,10,1,0,12,0,12,12,0
2164,2012,10745982,6,5,0,0,1,1,2008,0,1,10,4,0,-1,0,0,0,1
2165,2012,10615567,4,6,0,0,0,1,2007,0,1,10,1,0,-1,0,-1,0,1
2166,2013,11376800,19,8,2,0,3,1,1999,0,1,10,1,0,4,0,2,0,1
2167,2012,10534516,15,8,4,0,0,1,2008,0,1,10,1,0,12,0,12,12,0
2168,2012,11069294,18,1,6,0,12,0,2000,0,0,0,5,0,0,0,0,0,1
2169,2012,10572308,3,3,0,0,3,1,2009,0,1,1,9,0,17,0,0,0,1
2170,2012,10543944,3,3,0,0,0,1,2011,0,1,1,9,0,4,0,12,0,1
2171,2012,10345436,3,3,0,0,0,1,2011,0,1,1,3,0,12,0,12,15,0
2172,2013,11606800,1,1,0,0,2,0,2002,0,1,0,2,9,11,0,12,12,0
2173,2013,11115634,4,6,6,0,1,1,2011,0,0,10,1,0,12,0,12,12,0
2174,2012,10313206,11,4,1,0,2,1,2007,0,1,10,1,0,5,0,4,12,0
2175,2013,10822384,0,19,0,0,1,1,2003,0,2,10,1,0,12,0,12,12,0
2176,2013,11397955,3,3,2,0,-1,1,2010,0,1,1,6,0,0,0,0,0,1
2177,2012,10365139,15,13,2,0,3,1,2009,0,1,10,1,0,12,0,12,12,0
2178,2013,11321763,3,3,0,0,2,1,2006,0,1,1,6,0,12,0,12,12,0
2179,2013,11468259,7,2,0,0,1,1,2010,0,1,1,7,0,12,0,12,12,0
2180,2012,10335918,4,6,-1,0,-1,1,2010,0,13,10,7,0,0,0,0,0,1
2181,2012,10850799,4,6,11,0,2,1,2011,0,3,10,1,0,14,0,5,0,1
2182,2012,10505552,3,3,9,0,3,1,2010,0,1,1,3,0,4,0,2,0,1
2183,2012,10859189,6,5,0,0,2,1,2007,0,5,12,3,0,19,0,0,0,1
2184,2013,11840939,11,4,4,0,0,1,2001,0,1,10,1,0,0,0,0,0,1
2185,2013,11280655,8,5,0,0,2,1,2012,0,2,10,4,0,12,0,12,12,0
2186,2013,11810588,1,1,0,0,2,0,2003,0,1,0,5,0,16,0,2,7,0
2187,2012,10329180,10,5,3,0,5,1,1997,0,3,10,1,0,5,0,12,12,0
2188,2013,11184406,13,4,0,0,2,1,2009,0,1,10,1,0,-1,0,0,0,1
2189,2012,10483428,0,8,2,0,2,1,2007,0,1,10,1,0,12,0,12,12,0
2190,2013,10927555,0,8,0,0,7,1,2012,0,1,10,1,9,18,0,12,12,0
2191,2013,11704866,11,15,9,0,0,1,2007,0,9,10,1,0,14,0,0,0,1
2192,2013,11770483,3,3,0,0,2,1,2005,0,1,1,8,0,0,0,0,0,1
2193,2012,10646751,3,3,0,0,0,1,2009,0,1,1,8,0,-1,0,-1,0,1
2194,2013,11511299,1,1,0,0,1,0,2007,0,1,0,5,9,11,0,12,12,0
2195,2012,10492934,3,3,5,0,-1,1,2008,0,1,1,3,0,0,0,0,0,1
2196,2012,10019007,0,0,5,0,1,1,2008,0,1,10,1,0,10,0,4,12,0
2197,2013,11519658,18,1,0,0,2,0,2003,0,1,0,5,0,12,0,12,12,0
2198,2012,10003609,0,0,5,0,3,1,2001,0,1,10,1,0,10,0,12,12,0
2199,2012,10286847,3,3,0,0,2,1,2008,0,1,1,2,0,12,0,12,12,0
2200,2013,11630815,3,3,0,0,0,1,2008,0,1,1,9,0,-1,0,12,12,0
2201,2012,10459592,7,2,0,0,2,1,2002,0,1,1,4,0,17,0,12,12,0
2202,2013,11778441,4,6,0,0,0,1,1998,0,1,10,1,0,19,0,4,0,1
2203,2012,10565039,3,3,7,0,0,1,2002,0,1,1,5,0,0,0,0,0,1
2204,2013,11371735,9,5,0,0,1,1,2004,0,1,0,7,0,0,0,0,0,1
2205,2013,11966604,10,5,1,0,0,1,2001,0,4,10,1,0,20,0,0,0,1
2206,2013,11416983,-1,1,0,0,3,0,2005,0,1,0,5,0,4,0,0,0,1
2207,2013,11541715,4,6,0,0,2,1,2011,0,5,10,1,0,0,0,0,0,1
2208,2012,10620357,3,3,0,0,0,1,2008,0,1,1,4,0,4,0,0,0,1
2209,2012,10731094,4,6,0,0,3,1,2011,0,2,10,1,0,0,0,0,0,1
2210,2013,11773635,4,6,10,0,0,1,2010,0,2,10,1,0,0,0,0,0,1
2211,2013,11666349,2,8,0,0,0,1,2003,0,1,10,1,0,0,0,0,0,1
2212,2013,10970058,10,5,4,0,2,1,2010,0,1,10,2,0,0,0,0,0,1
2213,2013,11394684,0,0,0,0,3,1,2001,0,1,10,7,9,11,0,12,20,0
2214,2012,9987013,15,4,3,0,2,1,2007,0,2,10,1,0,4,0,12,12,0
2215,2013,11663912,3,3,0,0,1,1,2010,0,1,1,3,0,5,0,0,0,1
2216,2012,10459308,1,1,0,0,3,0,2004,0,1,0,7,0,12,0,12,12,0
2217,2012,10849791,11,8,0,0,2,1,2006,0,1,10,1,0,0,0,0,0,1
2218,2013,11289802,1,1,6,0,2,0,1999,0,0,0,5,0,12,0,12,0,0
2219,2013,11554595,10,5,0,0,0,1,2008,0,4,10,1,0,12,0,12,12,0
2220,2013,11133006,3,3,1,0,3,1,2012,0,2,1,9,0,17,0,0,0,1
2221,2013,11610133,4,8,0,0,3,1,2002,0,1,10,1,0,0,0,0,0,1
2222,2013,11470738,17,11,9,0,0,0,2000,0,3,0,1,0,0,0,0,0,1
2223,2013,11549807,0,8,0,0,2,1,2001,0,1,10,1,9,11,0,12,12,0
2224,2013,11561979,9,5,1,0,7,1,2006,0,1,12,4,0,12,0,12,12,0
2225,2013,11007286,-1,1,0,0,0,0,2008,0,2,0,5,0,12,0,12,12,0
2226,2013,11420993,3,3,0,0,0,1,2009,0,1,1,4,0,12,0,12,12,0
2227,2012,10214008,19,0,3,0,1,1,2005,0,1,10,1,0,5,0,-1,12,1
2228,2012,10592657,19,4,2,0,2,1,2008,0,1,10,1,0,0,0,0,0,1
2229,2013,11378003,20,20,7,0,2,1,2012,0,1,10,1,0,5,0,12,7,0
2230,2012,10938701,7,12,0,0,0,1,2009,0,1,1,4,0,4,0,0,0,1
2231,2013,11286686,10,13,0,0,3,1,2004,0,1,10,1,0,4,0,0,0,1
2232,2013,11679270,12,8,3,0,1,23,2012,0,1,0,7,0,20,3,7,0,0
2233,2013,11010917,10,5,0,0,4,1,2007,0,1,10,1,0,1,9,11,12,0
2234,2012,10793599,9,5,0,0,3,1,2001,0,1,12,6,0,0,0,0,0,1
2235,2012,10013266,4,6,5,0,2,1,2009,0,5,10,1,0,10,0,4,12,0
2236,2013,11861500,4,6,10,0,2,1,2012,0,2,10,1,0,2,0,0,0,1
2237,2012,10732001,3,3,0,0,2,1,2007,0,1,1,5,0,12,0,12,0,0
2238,2012,10227887,4,6,2,0,1,1,2010,0,1,10,1,0,12,0,12,12,0
2239,2012,10723245,3,3,1,0,3,1,2013,0,1,1,6,0,0,0,0,0,1
2240,2012,10772076,0,8,5,0,0,1,2004,0,1,10,1,9,18,0,12,15,0
2241,2013,11456000,3,3,0,0,3,1,2011,0,1,1,9,0,12,0,12,12,0
2242,2013,11016135,13,4,0,0,0,1,2006,0,2,10,1,0,4,0,5,0,1
2243,2013,11691101,10,5,2,0,0,1,2007,0,4,10,1,0,-1,0,0,7,1
2244,2013,11335066,3,3,0,0,1,1,2005,0,1,1,9,0,2,0,12,6,0
2245,2013,11154968,3,3,0,0,1,1,2008,0,1,1,7,0,17,0,12,12,0
2246,2013,10917830,3,3,0,0,0,1,2006,0,1,1,6,0,0,0,0,0,1
2247,2013,11607238,1,1,4,0,3,0,2007,0,1,0,5,9,18,0,1,12,0
2248,2012,10604774,5,5,0,0,1,1,2008,0,1,10,5,0,2,0,12,0,1
2249,2012,10641177,9,5,7,0,1,1,2002,0,1,12,7,3,20,0,1,12,0
2250,2013,11143584,13,4,5,0,6,1,2008,0,2,10,1,0,10,0,12,12,0
2251,2013,11565159,3,3,0,0,0,1,2005,0,1,1,4,0,0,0,0,0,1
2252,2013,11099203,3,3,8,0,0,1,2008,0,1,1,8,0,0,0,0,0,1
2253,2013,11353452,18,1,1,0,5,0,2012,0,1,0,5,0,12,0,12,12,0
2254,2012,10704113,11,16,0,0,4,1,2010,0,3,10,1,0,0,0,0,0,1
2255,2013,11190853,10,16,4,0,3,1,2012,0,2,10,1,0,12,0,12,12,0
2256,2013,11306376,10,5,6,0,0,1,2005,0,0,10,1,0,12,0,12,12,0
2257,2013,11213115,4,4,0,0,0,1,2012,0,1,10,5,0,4,0,12,12,0
2258,2012,10406947,6,5,0,0,0,1,2008,0,2,12,3,0,4,0,12,6,0
2259,2012,10540926,3,3,0,0,3,1,2009,0,1,1,8,0,0,0,0,0,1
2260,2013,11203474,1,1,3,0,3,0,2000,0,1,0,5,0,0,0,0,0,1
2261,2012,10736473,3,3,2,0,0,1,2008,0,1,1,4,0,0,0,0,0,1
2262,2013,10940683,9,5,6,0,2,1,2001,0,0,12,6,0,12,0,12,0,0
2263,2013,11926939,1,1,0,0,2,0,1980,0,2,0,3,3,15,0,0,0,1
2264,2013,11719188,10,5,0,0,3,1,2008,0,8,10,1,0,0,0,0,0,1
2265,2013,11232674,4,4,0,0,2,1,2011,0,3,10,1,0,0,0,0,6,1
2266,2013,11422129,17,11,0,0,3,0,2007,0,2,0,3,0,1,0,0,0,1
2267,2012,10065583,10,4,3,0,6,1,2008,0,2,10,1,0,4,0,5,12,0
2268,2012,10735677,-1,1,0,0,0,0,1999,0,1,0,3,0,0,0,0,0,1
2269,2013,11913432,3,3,0,0,0,1,2014,0,1,1,2,0,1,0,0,7,1
2270,2012,10851073,3,3,0,0,2,1,2008,0,1,1,3,0,14,0,0,0,1
2271,2012,10386884,2,0,0,0,3,1,2004,0,2,10,1,0,12,0,12,12,0
2272,2013,11072096,9,5,0,0,1,1,2011,0,2,12,6,0,0,0,0,0,1
2273,2013,11213472,3,3,0,0,0,1,2008,0,1,1,2,0,1,0,12,15,0
2274,2013,11890629,8,5,3,0,0,23,2011,0,1,0,1,0,12,0,12,12,0
2275,2013,12121482,10,5,0,0,2,1,2012,0,7,10,1,0,5,0,0,0,1
2276,2013,11249078,3,3,3,0,4,1,2009,0,1,1,4,0,1,0,12,0,1
2277,2013,11673251,3,3,0,0,1,1,2009,0,1,1,6,0,4,0,0,0,1
2278,2012,10898730,3,3,0,0,1,1,2010,0,1,1,3,0,12,0,12,12,0
2279,2013,11484182,18,1,-1,0,-1,0,2010,0,1,0,2,0,0,0,0,0,1
2280,2012,10365269,0,4,4,0,0,1,2006,0,1,10,1,0,22,0,12,12,0
2281,2013,11345439,18,1,6,0,0,0,2013,0,0,0,8,0,12,0,12,12,0
2282,2012,10853759,3,3,0,0,3,1,2003,0,1,1,6,0,17,0,0,0,1
2283,2012,10545907,9,5,4,0,2,1,1988,0,1,12,4,0,2,0,12,12,0
2284,2013,10886276,0,8,4,0,3,1,1999,0,1,10,1,9,18,0,0,7,0
2285,2012,10514831,0,8,0,0,4,1,2008,0,1,10,1,9,18,0,0,0,1
2286,2012,11133241,3,3,0,0,1,1,1981,0,1,1,2,9,15,0,17,12,0
2287,2013,11364779,1,1,2,0,2,0,2013,0,1,0,5,0,-1,0,12,0,1
2288,2012,10569755,9,5,0,0,1,1,1998,0,1,12,4,0,12,0,12,12,0
2289,2013,11445766,7,2,3,0,3,1,2012,0,1,1,7,0,5,0,12,12,0
2290,2012,10621818,3,3,0,0,3,1,2009,0,1,1,6,0,0,0,0,0,1
2291,2012,10778035,5,5,5,0,1,1,2012,0,1,10,7,0,0,0,0,0,1
2292,2013,11533180,13,13,5,0,0,1,2006,0,1,10,1,0,4,0,12,12,0
2293,2012,10293108,3,14,4,0,6,1,2001,0,1,1,4,3,15,0,12,6,0
2294,2013,11035710,3,3,8,0,3,1,2012,0,1,1,5,0,17,0,12,0,0
2295,2012,10276328,3,3,0,0,0,1,1986,0,2,1,2,0,20,0,12,6,0
2296,2012,10385809,10,5,4,0,1,1,2000,0,1,10,1,0,12,0,12,12,0
2297,2013,11210528,13,8,5,0,-1,1,2004,0,1,10,1,0,0,0,0,0,1
2298,2012,10533929,3,3,1,0,7,1,2011,0,1,1,2,0,20,0,16,12,0
2299,2013,11708972,1,1,4,0,1,0,1997,0,2,0,7,0,0,0,0,0,1
2300,2012,10739678,4,6,7,0,2,1,2010,0,3,10,1,0,4,0,16,12,0
2301,2012,10545870,3,3,0,0,2,1,2011,0,1,1,3,0,12,0,12,7,0
2302,2013,11018303,4,6,2,0,3,1,2008,0,6,10,1,0,12,0,12,12,0
2303,2012,10565886,0,8,3,0,4,1,1996,0,1,10,7,0,5,0,13,0,1
2304,2013,11831715,2,8,0,0,2,1,2002,0,1,10,1,0,0,0,0,0,1
2305,2012,10265390,3,3,0,0,3,1,1999,0,1,1,9,9,11,0,12,0,0
2306,2012,10813417,10,5,3,0,3,1,2009,0,1,10,1,0,0,0,0,0,1
2307,2013,10921944,17,11,0,0,3,0,2013,0,1,0,7,0,-1,0,0,0,1
2308,2013,11659065,3,2,3,0,6,1,2002,0,1,1,8,0,14,0,2,0,1
2309,2013,11573416,0,0,6,0,2,1,1999,0,0,10,1,0,12,0,12,12,0
2310,2013,11620217,3,3,0,0,2,1,2011,0,1,1,3,0,0,0,0,0,1
2311,2012,9982970,8,5,0,0,0,1,2007,0,1,10,4,9,11,0,1,20,0
2312,2012,10951009,-1,1,0,0,2,0,1988,0,1,0,8,0,0,0,0,7,1
2313,2012,10460295,7,2,0,0,2,1,2008,0,1,1,5,0,-1,0,0,0,1
2314,2012,10307407,3,3,0,0,1,1,2010,0,1,1,4,9,7,0,12,12,0
2315,2013,11249634,3,21,0,0,0,1,1978,0,1,1,8,0,4,0,0,0,1
2316,2012,10007809,10,5,2,0,2,1,2008,0,5,10,1,0,12,0,12,12,0
2317,2013,11680713,3,3,1,0,7,1,2009,0,1,1,4,0,13,0,20,0,0
2318,2013,11298674,15,23,0,0,1,2,1993,0,1,10,3,0,12,0,12,12,0
2319,2013,11282857,3,3,13,0,3,1,2010,0,1,1,9,0,17,0,12,12,0
2320,2013,10989728,7,2,0,0,1,1,2009,0,1,1,2,3,8,0,0,0,1
2321,2013,11408538,18,1,6,0,2,0,2006,0,0,0,1,3,8,0,12,12,0
2322,2012,10865331,10,5,4,0,2,1,2005,0,1,10,1,0,2,0,0,7,1
2323,2013,11622185,10,5,0,0,2,1,2000,0,1,10,1,0,2,0,12,12,0
2324,2013,11143702,6,5,4,0,0,1,1991,0,2,12,8,0,12,0,12,12,0
2325,2012,10345889,8,5,0,0,3,1,2000,0,1,12,7,0,13,0,12,12,0
2326,2012,10553118,0,8,5,0,5,1,1998,0,2,10,7,0,10,0,4,12,0
2327,2012,10758417,11,8,-1,0,-1,1,2002,0,1,10,1,0,0,0,0,0,1
2328,2012,10558938,3,3,0,0,1,1,2007,0,1,1,8,0,4,0,12,0,1
2329,2013,11434613,3,3,0,0,0,1,2012,0,1,1,3,0,0,0,0,0,1
2330,2013,11828205,4,6,0,0,3,1,2011,0,4,10,1,0,-1,0,0,0,1
2331,2013,11490531,3,3,0,0,1,1,2006,0,1,1,7,0,17,0,12,0,0
2332,2013,11465098,0,0,0,0,6,1,2003,0,1,10,1,9,15,0,12,12,0
2333,2012,10271289,3,3,0,0,2,1,2006,0,1,1,3,0,12,0,12,12,0
2334,2012,10899271,17,11,2,0,3,0,2010,0,2,0,6,0,-1,0,0,0,1
2335,2012,10600694,15,1,0,0,4,0,1997,0,1,0,2,9,7,0,0,0,1
2336,2013,11275594,10,5,1,0,6,1,2011,0,1,10,1,0,17,0,-1,0,1
2337,2012,10202960,9,14,3,0,0,1,2007,0,1,10,4,0,0,0,0,0,1
2338,2013,11640214,9,7,-1,0,-1,23,2013,0,2,0,1,0,0,0,0,0,1
2339,2013,11283827,11,8,4,0,5,1,1999,0,3,10,1,0,0,0,0,0,1
2340,2012,10450929,9,7,4,0,0,23,2012,0,1,0,7,0,2,0,12,0,1
2341,2013,11651483,3,3,0,0,1,1,2012,0,1,1,8,0,17,9,18,0,0
2342,2012,10582921,9,5,2,0,3,23,2012,0,1,0,7,0,12,0,0,12,0
2343,2013,11472935,3,3,0,0,0,1,2012,0,1,1,1,0,17,0,0,0,1
2344,2013,11278529,3,3,0,0,1,1,2007,0,1,1,6,0,20,0,0,0,1
2345,2013,11663361,8,14,0,0,0,1,2008,0,1,12,3,0,2,0,0,0,1
2346,2013,10856574,10,5,0,0,3,1,2003,0,1,10,1,9,18,0,12,6,0
2347,2012,10085521,0,0,0,0,3,1,1999,0,1,10,1,0,16,0,12,12,0
2348,2012,10567568,3,3,0,0,5,1,2003,0,1,1,9,0,-1,0,0,0,1
2349,2012,10661238,3,3,0,0,2,1,2010,0,1,1,6,0,12,0,12,0,0
2350,2013,11184554,10,16,0,0,2,1,2011,0,2,10,1,0,5,0,12,12,0
2351,2013,11101316,3,3,8,0,1,1,2012,0,1,1,9,0,0,0,0,0,1
2352,2013,11399300,7,2,3,0,3,1,2012,0,1,1,4,0,0,0,0,0,1
2353,2012,10568781,0,8,0,0,3,1,2000,0,1,10,1,0,4,0,0,0,1
2354,2012,10287647,3,3,12,0,1,1,2006,0,1,1,2,0,12,0,12,20,0
2355,2012,10377434,7,12,4,0,3,1,2012,0,1,1,4,0,17,0,4,12,0
2356,2013,11412531,9,5,0,0,2,1,2009,0,1,0,7,0,1,9,18,15,0
2357,2012,10595457,9,5,3,0,6,1,2004,0,1,0,7,0,20,0,12,12,0
2358,2012,10742186,9,5,4,0,1,1,2006,0,1,0,7,0,12,0,12,0,0
2359,2012,10474897,3,12,0,0,3,1,2005,0,1,1,6,0,12,9,11,12,0
2360,2012,10451722,3,3,0,0,2,1,1984,0,1,1,3,0,19,0,1,0,1
2361,2013,11154499,18,1,6,0,0,0,2012,0,0,0,3,3,7,0,12,12,0
2362,2013,11630456,3,3,0,0,1,1,2007,0,1,1,8,0,0,0,0,0,1
2363,2012,10451612,19,4,0,0,2,1,2002,0,1,10,1,0,4,0,12,12,0
2364,2013,11509156,15,1,3,0,1,0,2013,0,1,0,5,0,4,0,12,12,0
2365,2012,10065058,13,4,4,0,3,1,2004,0,2,10,1,0,2,9,18,12,0
2366,2012,10036945,0,0,0,0,0,1,2004,0,1,10,1,0,1,9,18,12,0
2367,2012,10330259,8,14,4,0,3,1,2005,0,1,10,5,0,12,0,12,12,0
2368,2013,11610972,10,5,3,0,2,1,1997,0,4,10,1,0,5,0,20,12,0
2369,2013,11771618,3,3,0,0,0,1,2012,0,1,1,6,0,-1,0,0,0,1
2370,2012,10898444,3,3,0,0,0,1,2008,0,1,1,4,0,-1,0,0,0,1
2371,2013,11694987,7,2,0,0,3,1,2006,0,1,1,3,0,5,0,0,0,1
2372,2013,11964097,13,8,0,0,2,1,2001,0,1,10,1,0,2,0,0,0,1
2373,2013,11667039,3,3,0,0,2,1,2011,0,1,1,4,0,0,0,17,0,1
2374,2012,10849123,3,3,0,0,1,1,2006,0,1,1,7,0,17,0,0,0,1
2375,2013,11287351,10,16,15,0,0,1,2012,0,2,10,5,0,13,0,-1,0,1
2376,2012,10280990,9,5,0,0,3,1,2006,0,1,10,4,0,12,0,12,12,0
2377,2013,11317621,3,3,0,0,0,1,2008,0,1,1,7,0,12,0,12,12,0
2378,2012,10697424,3,3,0,0,0,1,2009,0,1,1,8,0,2,0,0,0,1
2379,2012,10158110,3,3,0,0,2,1,1996,0,1,1,4,9,11,0,12,6,0
2380,2013,11515509,11,16,0,0,2,1,2012,0,2,10,1,9,11,0,12,12,0
2381,2012,10565491,-1,1,3,0,2,0,2006,0,1,0,2,0,2,0,0,0,1
2382,2012,10728771,3,3,0,0,2,1,2003,0,1,1,4,0,-1,0,0,0,1
2383,2013,11169701,0,0,7,0,1,1,1998,0,1,10,7,0,16,0,12,12,0
2384,2013,10823151,13,8,0,0,5,1,2012,0,1,10,1,0,12,0,12,12,0
2385,2012,10567285,3,3,1,0,2,1,2004,0,1,1,6,0,0,0,0,0,1
2386,2013,11560468,9,10,0,0,3,23,2013,0,1,0,2,0,12,0,12,12,0
2387,2012,10460498,3,12,0,0,3,1,2008,0,1,1,4,0,-1,0,0,0,1
2388,2013,11286483,0,8,1,0,2,1,2006,0,1,10,1,0,0,0,0,0,1
2389,2013,11048417,13,4,0,0,3,1,2008,0,2,10,1,9,22,0,12,12,0
2390,2012,10773071,0,8,5,0,1,1,1999,0,1,10,1,0,10,0,12,12,0
2391,2012,10627356,9,5,7,0,1,1,2004,0,1,0,7,0,16,0,12,12,0
2392,2013,11120434,7,2,2,0,2,1,2009,0,2,1,5,0,0,0,0,0,1
2393,2013,11737684,3,3,0,0,2,1,2013,0,1,1,4,0,0,0,0,0,1
2394,2012,10859173,3,3,0,0,2,1,2006,0,1,1,3,3,8,0,0,0,1
2395,2013,11315384,19,4,6,0,2,1,2008,0,1,10,1,0,4,0,12,12,0
2396,2013,10787822,13,4,5,0,5,1,2006,0,1,10,1,0,10,0,12,12,0
2397,2012,10396146,15,1,0,0,2,0,2006,0,1,0,6,0,12,0,12,12,0
2398,2013,11519998,7,12,4,0,2,1,2009,0,1,1,4,0,-1,0,0,0,1
2399,2012,10464435,3,3,1,0,5,1,2012,0,1,1,9,9,7,9,15,0,0
2400,2013,11382176,1,1,10,0,1,0,1996,0,1,0,2,0,5,0,12,12,0
2401,2013,11151522,3,3,0,0,0,1,2009,0,1,1,8,0,0,0,0,0,1
2402,2012,10253957,3,3,0,0,3,1,2006,0,1,1,9,9,11,0,12,15,0
2403,2012,10851156,4,6,0,0,3,1,2011,0,1,10,1,0,0,0,0,0,1
2404,2012,10285595,3,3,0,0,0,1,2007,0,1,1,5,0,12,0,12,12,0
2405,2012,11012581,7,12,0,0,3,1,2009,0,1,1,2,0,4,0,0,7,1
2406,2013,10893664,0,0,0,0,6,1,2010,0,1,10,1,0,1,9,18,12,0
2407,2013,11911842,0,8,2,0,2,1,2008,0,1,10,1,0,0,0,0,0,1
2408,2012,10307924,7,2,0,0,2,1,2008,0,1,1,5,0,12,0,12,12,0
2409,2012,10468490,10,15,0,0,2,1,2005,0,1,10,1,0,-1,0,0,0,1
2410,2013,11535732,4,6,13,0,0,1,2008,0,1,10,1,0,12,0,12,12,0
2411,2013,11599090,10,16,0,0,1,1,2010,0,2,10,1,0,12,0,12,12,0
2412,2013,11737868,3,3,0,0,2,1,2009,0,1,1,6,0,0,0,0,0,1
2413,2012,11254677,3,3,0,0,1,1,2012,0,1,1,1,0,12,0,0,0,1
2414,2012,10418018,13,4,5,0,2,1,2001,0,1,10,1,0,12,0,10,12,0
2415,2012,10277978,16,16,11,0,0,0,2012,0,1,0,4,0,5,0,4,12,0
2416,2012,10614269,9,22,4,0,3,1,2007,0,1,10,4,0,2,0,12,12,0
2417,2013,11392916,3,3,2,0,1,1,2007,0,1,1,9,0,0,0,0,0,1
2418,2012,10892473,3,3,0,0,0,1,2009,0,1,1,4,0,0,0,0,0,1
2419,2012,10042478,10,5,0,0,3,1,2000,0,1,10,1,9,18,0,12,12,0
2420,2013,11480541,4,6,0,0,3,1,2008,0,1,10,3,0,12,0,12,12,0
2421,2013,11332181,3,3,0,0,0,1,2008,0,1,1,6,0,0,0,0,0,1
2422,2012,10669938,3,3,0,0,0,1,2011,0,1,1,2,0,17,0,0,0,1
2423,2013,10875036,0,8,0,0,2,1,2000,0,1,10,1,3,20,9,18,12,0
2424,2013,10875415,0,0,0,0,0,1,1999,0,3,10,1,0,12,0,12,12,0
2425,2013,11044737,3,3,2,0,1,1,2009,0,1,1,6,0,12,0,12,12,0
2426,2012,10811350,11,8,9,0,6,1,2010,0,1,10,1,0,2,0,0,0,1
2427,2013,11728184,1,1,0,0,2,0,1996,0,1,0,7,0,0,0,0,0,1
2428,2012,10616302,6,5,3,0,0,1,2007,0,4,10,4,0,17,0,5,0,1
2429,2013,11631522,10,5,2,0,3,1,1996,0,1,10,7,0,0,0,0,0,1
2430,2013,11578887,3,3,3,0,1,1,2012,0,1,1,2,9,18,9,15,0,0
2431,2013,11405628,1,0,5,0,0,1,2012,0,1,10,1,0,10,0,4,12,0
2432,2013,11500846,3,3,1,0,3,1,2004,0,1,1,4,0,5,0,12,0,1
2433,2012,10025415,10,5,0,0,0,1,2000,0,1,10,1,0,12,0,12,12,0
2434,2012,11270193,3,3,0,0,1,1,2009,0,1,1,4,0,14,0,5,0,1
2435,2013,11704200,3,3,0,0,2,1,2012,0,1,1,2,0,12,0,12,0,0
2436,2012,10236602,10,5,0,0,0,1,1998,0,1,10,1,0,0,0,0,0,1
2437,2013,11324276,3,3,1,0,0,1,2013,0,1,1,2,0,17,0,12,0,0
2438,2013,11282459,0,0,0,0,0,1,2008,0,1,10,1,9,11,0,12,12,0
2439,2013,11000109,10,16,0,0,0,1,2010,0,2,10,1,0,12,0,12,12,0
2440,2013,11486022,9,5,2,0,2,1,2004,0,1,0,7,0,12,0,12,12,0
2441,2012,10588785,3,3,0,0,0,1,2011,0,1,1,7,0,17,9,18,0,0
2442,2013,11478113,3,3,3,0,7,1,2006,0,1,1,4,0,0,0,0,0,1
2443,2013,11731289,3,12,0,0,3,1,2000,0,1,1,4,0,0,0,0,0,1
