2013,11203474,1,1,3,0,3,0,2000,0,1,0,5,0,0,0,0,0
2012,10736473,3,3,2,0,0,1,2008,0,1,1,4,0,0,0,0,0
2013,10940683,9,5,6,0,2,1,2001,0,0,12,6,0,12,0,12,0
2013,11926939,1,1,0,0,2,0,1980,0,2,0,3,3,15,0,0,0
2013,11719188,10,5,0,0,3,1,2008,0,8,10,1,0,0,0,0,0
2013,11232674,4,4,0,0,2,1,2011,0,3,10,1,0,0,0,0,6
2013,11422129,17,11,0,0,3,0,2007,0,2,0,3,0,1,0,0,0
2012,10065583,10,4,3,0,6,1,2008,0,2,10,1,0,4,0,5,12
2012,10735677,-1,1,0,0,0,0,1999,0,1,0,3,0,0,0,0,0
2013,11913432,3,3,0,0,0,1,2014,0,1,1,2,0,1,0,0,7
2012,10851073,3,3,0,0,2,1,2008,0,1,1,3,0,14,0,0,0
2012,10386884,2,0,0,0,3,1,2004,0,2,10,1,0,12,0,12,12
2013,11072096,9,5,0,0,1,1,2011,0,2,12,6,0,0,0,0,0
2013,11213472,3,3,0,0,0,1,2008,0,1,1,2,0,1,0,12,15
2013,11890629,8,5,3,0,0,23,2011,0,1,0,1,0,12,0,12,12
2013,12121482,10,5,0,0,2,1,2012,0,7,10,1,0,5,0,0,0
2013,11249078,3,3,3,0,4,1,2009,0,1,1,4,0,1,0,12,0
2013,11673251,3,3,0,0,1,1,2009,0,1,1,6,0,4,0,0,0
2012,10898730,3,3,0,0,1,1,2010,0,1,1,3,0,12,0,12,12
2013,11484182,18,1,-1,0,-1,0,2010,0,1,0,2,0,0,0,0,0
2012,10365269,0,4,4,0,0,1,2006,0,1,10,1,0,22,0,12,12
2013,11345439,18,1,6,0,0,0,2013,0,0,0,8,0,12,0,12,12
2012,10853759,3,3,0,0,3,1,2003,0,1,1,6,0,17,0,0,0
2012,10545907,9,5,4,0,2,1,1988,0,1,12,4,0,2,0,12,12
2013,10886276,0,8,4,0,3,1,1999,0,1,10,1,9,18,0,0,7
2012,10514831,0,8,0,0,4,1,2008,0,1,10,1,9,18,0,0,0
2012,11133241,3,3,0,0,1,1,1981,0,1,1,2,9,15,0,17,12
2013,11364779,1,1,2,0,2,0,2013,0,1,0,5,0,-1,0,12,0
2012,10569755,9,5,0,0,1,1,1998,0,1,12,4,0,12,0,12,12
2013,11445766,7,2,3,0,3,1,2012,0,1,1,7,0,5,0,12,12
2012,10621818,3,3,0,0,3,1,2009,0,1,1,6,0,0,0,0,0
2012,10778035,5,5,5,0,1,1,2012,0,1,10,7,0,0,0,0,0
2013,11533180,13,13,5,0,0,1,2006,0,1,10,1,0,4,0,12,12
2012,10293108,3,14,4,0,6,1,2001,0,1,1,4,3,15,0,12,6
2013,11035710,3,3,8,0,3,1,2012,0,1,1,5,0,17,0,12,0
2012,10276328,3,3,0,0,0,1,1986,0,2,1,2,0,20,0,12,6
2012,10385809,10,5,4,0,1,1,2000,0,1,10,1,0,12,0,12,12
2013,11210528,13,8,5,0,-1,1,2004,0,1,10,1,0,0,0,0,0
2012,10533929,3,3,1,0,7,1,2011,0,1,1,2,0,20,0,16,12
2013,11708972,1,1,4,0,1,0,1997,0,2,0,7,0,0,0,0,0
2012,10739678,4,6,7,0,2,1,2010,0,3,10,1,0,4,0,16,12
2012,10545870,3,3,0,0,2,1,2011,0,1,1,3,0,12,0,12,7
2013,11018303,4,6,2,0,3,1,2008,0,6,10,1,0,12,0,12,12
2012,10565886,0,8,3,0,4,1,1996,0,1,10,7,0,5,0,13,0
2013,11831715,2,8,0,0,2,1,2002,0,1,10,1,0,0,0,0,0
2012,10265390,3,3,0,0,3,1,1999,0,1,1,9,9,11,0,12,0
2012,10813417,10,5,3,0,3,1,2009,0,1,10,1,0,0,0,0,0
2013,10921944,17,11,0,0,3,0,2013,0,1,0,7,0,-1,0,0,0
2013,11659065,3,2,3,0,6,1,2002,0,1,1,8,0,14,0,2,0
2013,11573416,0,0,6,0,2,1,1999,0,0,10,1,0,12,0,12,12
2013,11620217,3,3,0,0,2,1,2011,0,1,1,3,0,0,0,0,0
2012,9982970,8,5,0,0,0,1,2007,0,1,10,4,9,11,0,1,20
2012,10951009,-1,1,0,0,2,0,1988,0,1,0,8,0,0,0,0,7
2012,10460295,7,2,0,0,2,1,2008,0,1,1,5,0,-1,0,0,0
2012,10307407,3,3,0,0,1,1,2010,0,1,1,4,9,7,0,12,12
2013,11249634,3,21,0,0,0,1,1978,0,1,1,8,0,4,0,0,0
2012,10007809,10,5,2,0,2,1,2008,0,5,10,1,0,12,0,12,12
2013,11680713,3,3,1,0,7,1,2009,0,1,1,4,0,13,0,20,0
2013,11298674,15,23,0,0,1,2,1993,0,1,10,3,0,12,0,12,12
2013,11282857,3,3,13,0,3,1,2010,0,1,1,9,0,17,0,12,12
2013,10989728,7,2,0,0,1,1,2009,0,1,1,2,3,8,0,0,0
2013,11408538,18,1,6,0,2,0,2006,0,0,0,1,3,8,0,12,12
2012,10865331,10,5,4,0,2,1,2005,0,1,10,1,0,2,0,0,7
2013,11622185,10,5,0,0,2,1,2000,0,1,10,1,0,2,0,12,12
2013,11143702,6,5,4,0,0,1,1991,0,2,12,8,0,12,0,12,12
2012,10345889,8,5,0,0,3,1,2000,0,1,12,7,0,13,0,12,12
2012,10553118,0,8,5,0,5,1,1998,0,2,10,7,0,10,0,4,12
2012,10758417,11,8,-1,0,-1,1,2002,0,1,10,1,0,0,0,0,0
2012,10558938,3,3,0,0,1,1,2007,0,1,1,8,0,4,0,12,0
2013,11434613,3,3,0,0,0,1,2012,0,1,1,3,0,0,0,0,0
2013,11828205,4,6,0,0,3,1,2011,0,4,10,1,0,-1,0,0,0
2013,11490531,3,3,0,0,1,1,2006,0,1,1,7,0,17,0,12,0
2013,11465098,0,0,0,0,6,1,2003,0,1,10,1,9,15,0,12,12
2012,10271289,3,3,0,0,2,1,2006,0,1,1,3,0,12,0,12,12
2012,10899271,17,11,2,0,3,0,2010,0,2,0,6,0,-1,0,0,0
2012,10600694,15,1,0,0,4,0,1997,0,1,0,2,9,7,0,0,0
2013,11275594,10,5,1,0,6,1,2011,0,1,10,1,0,17,0,-1,0
2012,10202960,9,14,3,0,0,1,2007,0,1,10,4,0,0,0,0,0
2013,11640214,9,7,-1,0,-1,23,2013,0,2,0,1,0,0,0,0,0
2013,11283827,11,8,4,0,5,1,1999,0,3,10,1,0,0,0,0,0
2012,10450929,9,7,4,0,0,23,2012,0,1,0,7,0,2,0,12,0
2013,11651483,3,3,0,0,1,1,2012,0,1,1,8,0,17,9,18,0
2012,10582921,9,5,2,0,3,23,2012,0,1,0,7,0,12,0,0,12
2013,11472935,3,3,0,0,0,1,2012,0,1,1,1,0,17,0,0,0
2013,11278529,3,3,0,0,1,1,2007,0,1,1,6,0,20,0,0,0
2013,11663361,8,14,0,0,0,1,2008,0,1,12,3,0,2,0,0,0
2013,10856574,10,5,0,0,3,1,2003,0,1,10,1,9,18,0,12,6
2012,10085521,0,0,0,0,3,1,1999,0,1,10,1,0,16,0,12,12
2012,10567568,3,3,0,0,5,1,2003,0,1,1,9,0,-1,0,0,0
2012,10661238,3,3,0,0,2,1,2010,0,1,1,6,0,12,0,12,0
2013,11184554,10,16,0,0,2,1,2011,0,2,10,1,0,5,0,12,12
2013,11101316,3,3,8,0,1,1,2012,0,1,1,9,0,0,0,0,0
2013,11399300,7,2,3,0,3,1,2012,0,1,1,4,0,0,0,0,0
2012,10568781,0,8,0,0,3,1,2000,0,1,10,1,0,4,0,0,0
2012,10287647,3,3,12,0,1,1,2006,0,1,1,2,0,12,0,12,20
2012,10377434,7,12,4,0,3,1,2012,0,1,1,4,0,17,0,4,12
2013,11412531,9,5,0,0,2,1,2009,0,1,0,7,0,1,9,18,15
2012,10595457,9,5,3,0,6,1,2004,0,1,0,7,0,20,0,12,12
2012,10742186,9,5,4,0,1,1,2006,0,1,0,7,0,12,0,12,0
2012,10474897,3,12,0,0,3,1,2005,0,1,1,6,0,12,9,11,12
2012,10451722,3,3,0,0,2,1,1984,0,1,1,3,0,19,0,1,0
2013,11154499,18,1,6,0,0,0,2012,0,0,0,3,3,7,0,12,12
2013,11630456,3,3,0,0,1,1,2007,0,1,1,8,0,0,0,0,0
2012,10451612,19,4,0,0,2,1,2002,0,1,10,1,0,4,0,12,12
2013,11509156,15,1,3,0,1,0,2013,0,1,0,5,0,4,0,12,12
2012,10065058,13,4,4,0,3,1,2004,0,2,10,1,0,2,9,18,12
2012,10036945,0,0,0,0,0,1,2004,0,1,10,1,0,1,9,18,12
2012,10330259,8,14,4,0,3,1,2005,0,1,10,5,0,12,0,12,12
2013,11610972,10,5,3,0,2,1,1997,0,4,10,1,0,5,0,20,12
2013,11771618,3,3,0,0,0,1,2012,0,1,1,6,0,-1,0,0,0
2012,10898444,3,3,0,0,0,1,2008,0,1,1,4,0,-1,0,0,0
2013,11694987,7,2,0,0,3,1,2006,0,1,1,3,0,5,0,0,0
2013,11964097,13,8,0,0,2,1,2001,0,1,10,1,0,2,0,0,0
2013,11667039,3,3,0,0,2,1,2011,0,1,1,4,0,0,0,17,0
2012,10849123,3,3,0,0,1,1,2006,0,1,1,7,0,17,0,0,0
2013,11287351,10,16,15,0,0,1,2012,0,2,10,5,0,13,0,-1,0
2012,10280990,9,5,0,0,3,1,2006,0,1,10,4,0,12,0,12,12
2013,11317621,3,3,0,0,0,1,2008,0,1,1,7,0,12,0,12,12
2012,10697424,3,3,0,0,0,1,2009,0,1,1,8,0,2,0,0,0
2012,10158110,3,3,0,0,2,1,1996,0,1,1,4,9,11,0,12,6
2013,11515509,11,16,0,0,2,1,2012,0,2,10,1,9,11,0,12,12
2012,10565491,-1,1,3,0,2,0,2006,0,1,0,2,0,2,0,0,0
2012,10728771,3,3,0,0,2,1,2003,0,1,1,4,0,-1,0,0,0
2013,11169701,0,0,7,0,1,1,1998,0,1,10,7,0,16,0,12,12
2013,10823151,13,8,0,0,5,1,2012,0,1,10,1,0,12,0,12,12
2012,10567285,3,3,1,0,2,1,2004,0,1,1,6,0,0,0,0,0
2013,11560468,9,10,0,0,3,23,2013,0,1,0,2,0,12,0,12,12
2012,10460498,3,12,0,0,3,1,2008,0,1,1,4,0,-1,0,0,0
2013,11286483,0,8,1,0,2,1,2006,0,1,10,1,0,0,0,0,0
2013,11048417,13,4,0,0,3,1,2008,0,2,10,1,9,22,0,12,12
2012,10773071,0,8,5,0,1,1,1999,0,1,10,1,0,10,0,12,12
2012,10627356,9,5,7,0,1,1,2004,0,1,0,7,0,16,0,12,12
2013,11120434,7,2,2,0,2,1,2009,0,2,1,5,0,0,0,0,0
2013,11737684,3,3,0,0,2,1,2013,0,1,1,4,0,0,0,0,0
2012,10859173,3,3,0,0,2,1,2006,0,1,1,3,3,8,0,0,0
2013,11315384,19,4,6,0,2,1,2008,0,1,10,1,0,4,0,12,12
2013,10787822,13,4,5,0,5,1,2006,0,1,10,1,0,10,0,12,12
2012,10396146,15,1,0,0,2,0,2006,0,1,0,6,0,12,0,12,12
2013,11519998,7,12,4,0,2,1,2009,0,1,1,4,0,-1,0,0,0
2012,10464435,3,3,1,0,5,1,2012,0,1,1,9,9,7,9,15,0
2013,11382176,1,1,10,0,1,0,1996,0,1,0,2,0,5,0,12,12
2013,11151522,3,3,0,0,0,1,2009,0,1,1,8,0,0,0,0,0
2012,10253957,3,3,0,0,3,1,2006,0,1,1,9,9,11,0,12,15
2012,10851156,4,6,0,0,3,1,2011,0,1,10,1,0,0,0,0,0
2012,10285595,3,3,0,0,0,1,2007,0,1,1,5,0,12,0,12,12
2012,11012581,7,12,0,0,3,1,2009,0,1,1,2,0,4,0,0,7
2013,10893664,0,0,0,0,6,1,2010,0,1,10,1,0,1,9,18,12
2013,11911842,0,8,2,0,2,1,2008,0,1,10,1,0,0,0,0,0
2012,10307924,7,2,0,0,2,1,2008,0,1,1,5,0,12,0,12,12
2012,10468490,10,15,0,0,2,1,2005,0,1,10,1,0,-1,0,0,0
2013,11535732,4,6,13,0,0,1,2008,0,1,10,1,0,12,0,12,12
2013,11599090,10,16,0,0,1,1,2010,0,2,10,1,0,12,0,12,12
2013,11737868,3,3,0,0,2,1,2009,0,1,1,6,0,0,0,0,0
2012,11254677,3,3,0,0,1,1,2012,0,1,1,1,0,12,0,0,0
2012,10418018,13,4,5,0,2,1,2001,0,1,10,1,0,12,0,10,12
2012,10277978,16,16,11,0,0,0,2012,0,1,0,4,0,5,0,4,12
2012,10614269,9,22,4,0,3,1,2007,0,1,10,4,0,2,0,12,12
2013,11392916,3,3,2,0,1,1,2007,0,1,1,9,0,0,0,0,0
2012,10892473,3,3,0,0,0,1,2009,0,1,1,4,0,0,0,0,0
2012,10042478,10,5,0,0,3,1,2000,0,1,10,1,9,18,0,12,12
2013,11480541,4,6,0,0,3,1,2008,0,1,10,3,0,12,0,12,12
2013,11332181,3,3,0,0,0,1,2008,0,1,1,6,0,0,0,0,0
2012,10669938,3,3,0,0,0,1,2011,0,1,1,2,0,17,0,0,0
2013,10875036,0,8,0,0,2,1,2000,0,1,10,1,3,20,9,18,12
2013,10875415,0,0,0,0,0,1,1999,0,3,10,1,0,12,0,12,12
2013,11044737,3,3,2,0,1,1,2009,0,1,1,6,0,12,0,12,12
2012,10811350,11,8,9,0,6,1,2010,0,1,10,1,0,2,0,0,0
2013,11728184,1,1,0,0,2,0,1996,0,1,0,7,0,0,0,0,0
2012,10616302,6,5,3,0,0,1,2007,0,4,10,4,0,17,0,5,0
2013,11631522,10,5,2,0,3,1,1996,0,1,10,7,0,0,0,0,0
2013,11578887,3,3,3,0,1,1,2012,0,1,1,2,9,18,9,15,0
2013,11405628,1,0,5,0,0,1,2012,0,1,10,1,0,10,0,4,12
2013,11500846,3,3,1,0,3,1,2004,0,1,1,4,0,5,0,12,0
2012,10025415,10,5,0,0,0,1,2000,0,1,10,1,0,12,0,12,12
2012,11270193,3,3,0,0,1,1,2009,0,1,1,4,0,14,0,5,0
2013,11704200,3,3,0,0,2,1,2012,0,1,1,2,0,12,0,12,0
2012,10236602,10,5,0,0,0,1,1998,0,1,10,1,0,0,0,0,0
2013,11324276,3,3,1,0,0,1,2013,0,1,1,2,0,17,0,12,0
2013,11282459,0,0,0,0,0,1,2008,0,1,10,1,9,11,0,12,12
2013,11000109,10,16,0,0,0,1,2010,0,2,10,1,0,12,0,12,12
2013,11486022,9,5,2,0,2,1,2004,0,1,0,7,0,12,0,12,12
2012,10588785,3,3,0,0,0,1,2011,0,1,1,7,0,17,9,18,0
2013,11478113,3,3,3,0,7,1,2006,0,1,1,4,0,0,0,0,0
2013,11731289,3,12,0,0,3,1,2000,0,1,1,4,0,0,0,0,0
2012,10680402,9,5,1,0,7,1,2005,0,1,0,7,0,1,0,17,12
2012,10682621,0,8,0,0,1,1,1999,0,3,10,1,0,14,0,0,0
2012,11123075,3,3,0,0,1,1,2000,0,1,1,4,0,12,0,12,0
2012,10636675,3,3,0,0,3,1,2007,0,2,1,2,0,12,0,0,0
2012,10579061,9,5,2,0,3,1,2007,0,2,0,7,0,12,0,12,0
2012,10600449,9,5,0,0,0,1,2003,0,1,10,3,0,12,0,12,12
2012,10916469,10,10,6,0,2,1,2003,0,2,10,1,0,0,0,0,0
2013,11644468,0,4,0,0,1,1,2008,0,1,10,1,9,11,0,12,12
2013,11566351,4,6,0,0,4,1,2012,0,3,10,1,0,1,0,12,12
2013,11574414,10,5,2,0,7,1,2010,0,7,10,5,0,12,0,12,12
2012,10460251,3,3,10,0,3,1,2012,0,1,1,4,0,17,0,0,0
2013,11438664,4,6,0,0,1,1,2005,0,1,10,1,0,0,0,4,0
2013,11229488,3,3,0,0,0,1,2012,0,1,1,4,0,12,0,0,0
2013,11476833,4,6,8,0,1,1,2012,0,7,10,1,0,5,0,12,12
2013,11675459,15,8,0,0,1,1,2011,0,1,10,1,0,4,0,17,0
2012,10396560,3,3,1,0,3,1,2011,0,1,1,7,0,1,9,15,12
2012,10963744,0,8,0,0,1,1,2001,0,3,10,1,0,0,0,0,7
2013,11011036,0,0,0,0,2,1,2010,0,1,10,1,0,1,9,18,11
2013,10905585,9,5,0,0,2,1,2004,0,2,0,7,0,1,0,12,12
2012,10764114,10,13,0,0,2,1,2008,0,2,10,1,9,11,0,12,12
2013,10828005,4,6,13,0,1,1,2010,0,7,10,1,0,4,0,2,12
2013,11335638,6,5,0,0,0,1,2012,0,1,10,5,0,12,0,12,12
2012,10214945,3,3,0,0,0,1,2009,0,1,1,6,0,17,0,12,12
2013,11435720,18,1,12,0,0,0,1987,0,2,0,5,3,8,0,12,0
2012,10583817,4,6,4,0,2,1,2011,0,1,10,1,0,0,0,0,0
2013,11766576,10,13,2,0,1,1,2005,0,1,10,1,0,0,0,0,0
2013,11466633,3,3,12,0,2,1,1986,0,1,1,8,0,0,0,0,0
2013,11154925,3,3,0,0,0,1,2012,0,1,1,8,0,0,0,0,0
2013,11182126,4,4,3,0,3,1,2010,0,1,10,1,0,5,0,0,0
2013,11123251,3,21,0,0,1,1,2001,0,1,1,8,0,0,0,0,0
2013,11483023,4,6,5,0,3,1,2010,0,9,10,1,0,10,0,12,12
2013,11229811,10,5,14,0,2,1,2003,0,1,10,1,0,20,0,0,0
2013,10826051,0,8,0,0,3,1,2004,0,2,10,1,0,1,9,18,12
2012,10614179,15,4,0,0,-1,1,2000,0,1,10,1,0,0,0,0,0
2013,11176085,15,8,5,0,2,1,2008,0,1,10,1,0,5,0,10,12
2013,11473591,10,4,0,0,3,1,2010,0,9,10,1,0,0,0,0,0
2013,11451673,3,3,0,0,4,1,2006,0,1,1,8,9,7,0,12,0
2012,10716906,0,0,0,0,1,1,1999,0,1,10,1,9,11,0,0,12
2012,10568113,3,3,0,0,1,1,2012,0,1,1,9,0,14,0,0,0
2013,11727455,9,14,0,0,2,1,2007,0,1,10,4,0,1,0,0,7
2012,10387234,9,5,0,0,2,1,2008,0,1,10,4,0,12,0,0,0
2013,11699736,3,3,0,0,3,1,2009,0,1,1,4,0,0,0,0,0
2012,10046273,17,11,5,0,0,0,2012,0,1,0,3,0,10,0,12,12
2012,11055166,18,1,0,0,0,0,1987,0,3,0,7,0,16,0,0,0
2012,10722866,10,5,4,0,3,1,2003,0,1,10,1,0,2,0,0,0
2013,11208223,13,8,0,0,1,1,2007,0,1,10,1,0,12,0,14,12
2013,11669337,4,4,3,0,0,1,2013,0,1,10,1,0,5,0,5,12
2013,11434207,3,3,0,0,-1,1,2013,0,1,1,2,0,0,0,0,0
2013,11596521,1,1,0,0,0,0,2000,0,1,0,6,0,4,0,0,0
2013,11303231,3,3,0,0,3,1,2008,0,1,1,4,9,11,0,12,12
2013,11943264,-1,1,0,0,0,0,2009,0,2,0,3,0,0,0,0,7
2013,11557744,0,0,10,0,1,1,1999,0,1,10,1,0,5,0,12,7
2013,11618586,9,5,6,0,0,1,2009,0,0,0,7,0,12,0,12,12
2012,10532475,-1,1,0,0,2,0,2001,0,2,0,7,0,12,0,12,12
2013,11509308,11,0,16,0,0,1,1997,0,1,10,1,3,20,0,16,12
2012,10240719,0,0,0,0,7,1,2000,0,1,10,1,0,4,0,12,12
2012,10664095,10,5,0,0,2,1,2003,0,1,10,1,9,18,0,0,0
2012,10597369,17,11,0,0,1,0,2008,0,1,0,2,0,19,0,4,20
2012,10622442,10,5,0,0,5,1,2000,0,1,10,1,0,-1,0,0,0
2012,10626337,3,3,0,0,2,1,2003,0,1,1,3,0,0,0,0,0
2013,11309282,0,8,0,0,2,1,2002,0,1,10,1,0,12,0,12,6
2013,11699775,1,1,0,0,0,0,2009,0,1,0,6,0,0,0,12,0
2013,10993834,1,1,2,0,3,0,1999,0,1,0,5,0,12,0,12,0
2013,11339519,17,11,2,0,3,0,2011,0,1,0,3,0,0,0,0,0
2012,11019150,3,3,0,0,1,1,2012,0,1,1,6,0,4,3,8,12
2012,10370347,3,3,0,0,2,1,2005,0,1,1,3,0,13,0,12,12
2012,10422142,3,3,0,0,3,1,2009,0,1,1,9,0,4,0,17,12
2013,11583898,10,5,0,0,1,1,2003,0,3,10,1,0,12,0,12,12
2013,11397542,10,5,4,0,1,1,1998,0,3,10,1,0,4,0,12,12
2012,10697889,3,3,-1,0,-1,1,2012,0,1,1,6,0,0,0,0,0
2012,10535146,9,5,16,0,2,1,2004,0,1,0,7,0,19,0,12,12
2013,11088065,3,12,9,0,0,1,2012,0,1,1,2,0,14,0,12,12
2013,11628679,14,14,0,0,1,1,2001,0,1,1,4,0,5,0,12,12
2012,10601405,9,5,14,0,5,1,2012,0,1,12,3,0,20,0,12,12
2013,11438660,4,6,3,0,1,1,2008,0,1,10,1,0,0,0,1,0
2013,10928898,10,5,-1,0,3,1,2000,0,1,10,1,0,0,0,0,0
2013,11123553,7,12,0,0,2,1,2009,0,1,1,4,0,0,0,0,0
2012,10250063,15,4,16,0,2,1,2005,0,1,10,1,0,20,0,12,12
2012,10866857,3,3,6,0,-1,1,2005,0,1,1,8,0,0,0,0,0
2013,10937078,18,1,0,0,3,0,1994,0,1,0,7,0,16,0,-1,12
2012,10736280,11,8,0,0,1,1,2007,0,1,10,1,0,4,0,0,0
2012,10962385,3,3,0,0,0,1,2009,0,1,1,8,0,0,0,0,0
2013,11329445,4,6,0,0,1,1,2008,0,1,10,1,0,4,0,0,0
2012,10711661,3,3,3,0,0,1,2008,0,1,1,8,0,20,0,0,0
2013,11234267,3,3,0,0,4,1,2011,0,1,1,3,3,20,0,12,0
2013,11219972,-1,1,-1,0,-1,0,2013,0,2,0,3,0,0,0,0,0
2013,12120183,3,3,0,0,1,1,2000,0,1,1,2,0,1,0,0,0
2012,10402896,0,5,4,0,0,1,2001,0,1,10,1,9,12,0,12,12
2012,10187468,0,0,11,0,3,1,2004,0,1,10,1,0,5,0,12,12
2013,11596597,7,2,0,0,2,1,1966,0,1,1,2,0,0,0,0,0
2012,10719469,3,3,0,0,0,1,2010,0,1,1,2,0,12,0,12,12
2013,11118302,3,2,0,0,3,1,1981,0,1,1,2,0,5,0,4,12
2012,10550489,3,3,0,0,0,1,2008,0,1,1,7,0,12,0,0,12
2013,11314870,1,1,0,0,3,0,2010,0,1,0,7,0,12,0,12,12
2013,11060458,19,8,0,0,2,1,2004,0,1,10,1,0,2,0,12,12
2013,11633406,0,0,0,0,2,1,1999,0,1,10,1,0,14,0,12,12
2013,11264821,3,3,0,0,1,1,2009,0,1,1,9,9,11,0,12,20
2013,11771202,3,3,8,0,7,1,2007,0,1,1,9,0,0,0,0,0
2013,11463558,13,8,5,0,-1,1,2012,0,1,10,1,0,0,0,0,0
2013,11288261,0,0,0,0,3,1,2002,0,2,10,1,0,12,0,12,12
2012,10344589,0,5,1,0,5,1,1999,0,1,10,7,0,12,0,17,12
2012,10673494,3,3,0,0,0,1,2003,0,1,1,4,9,12,0,0,0
2012,10195487,13,4,0,0,1,1,2001,0,1,10,1,0,12,0,12,12
2013,11065607,11,5,0,0,2,1,1998,0,1,10,1,0,2,9,18,7
2012,10583631,8,10,3,0,2,1,2006,0,1,10,4,0,-1,0,-1,15
2013,11533792,3,2,0,0,5,1,2011,0,1,1,3,0,12,0,-1,-1
2012,10459510,7,2,0,0,0,1,2005,0,1,1,2,0,2,0,12,12
2012,10437281,12,1,0,0,2,0,2011,0,1,0,2,0,12,0,12,12
2013,11134453,3,3,4,0,1,1,2011,0,1,1,9,0,0,0,0,0
2012,10623256,4,6,2,0,1,1,2012,0,1,10,1,0,12,0,12,12
2013,11222981,3,3,0,0,5,1,2002,0,1,1,3,9,11,0,12,20
2013,11822471,10,5,0,0,3,1,2010,0,2,10,3,0,12,0,12,12
2012,10735956,3,3,0,0,0,1,2011,0,1,1,4,0,19,0,0,0
2012,10996546,1,1,11,0,2,0,2012,0,1,0,3,0,-1,0,0,0
2012,10218555,13,0,4,0,0,1,2004,0,1,10,1,0,4,0,12,12
2013,11913142,10,16,2,0,0,1,2012,0,2,10,1,0,0,0,0,0
2012,10299510,3,3,0,0,2,1,2000,0,1,1,9,0,16,0,12,12
2013,10864415,10,5,0,0,2,1,2003,0,1,10,1,0,2,0,12,12
2013,11500701,11,8,3,0,1,1,2012,0,1,10,1,0,4,0,0,0
2012,10347004,15,0,0,0,3,1,2005,0,1,10,1,9,11,0,12,12
2013,11481990,11,0,0,0,3,1,2011,0,1,10,1,0,4,0,2,12
2013,11421086,3,21,0,0,0,1,1970,0,1,1,2,0,12,0,12,0
2012,10595393,0,8,4,0,1,1,2004,0,2,10,1,0,2,0,12,0
2013,11366901,7,2,0,0,2,1,2011,0,1,1,3,0,17,0,12,12
2013,10902130,0,8,0,0,0,1,2001,0,1,10,1,0,16,0,12,12
2013,11317944,10,6,1,0,2,1,2003,0,1,10,1,0,20,0,12,12
2013,11556544,6,5,0,0,1,1,2005,0,2,12,3,0,1,0,12,12
2012,10538693,8,14,0,0,1,1,1999,0,1,12,6,0,22,0,14,12
2012,10433585,3,3,4,0,1,1,2008,0,1,1,7,9,22,0,12,0
2013,11256255,4,6,4,0,2,2,2007,0,1,10,1,0,2,0,1,12
2012,10501830,11,8,0,0,3,1,1997,0,1,10,1,3,8,0,0,0
2013,11008392,-1,1,0,0,2,0,2008,0,1,0,3,0,0,0,0,15
2013,11343709,8,14,0,0,1,1,2005,0,1,12,3,0,4,0,14,0
2013,11189713,0,8,0,0,1,1,2000,0,1,10,1,0,2,0,0,0
2012,10010520,0,0,5,0,3,1,2002,0,1,10,1,0,10,0,5,12
2013,11298741,3,2,0,0,3,1,1983,0,1,1,2,0,19,0,16,12
2012,10230294,11,0,4,0,0,1,2011,0,1,10,1,0,12,0,2,12
2013,10891265,10,5,1,0,3,1,2006,0,1,10,1,0,12,0,12,12
2013,11174634,1,1,13,0,2,0,2011,0,1,0,7,0,12,0,12,12
2012,10599306,17,11,2,0,3,0,1999,0,1,0,3,0,12,0,12,12
2013,11537436,3,3,0,0,0,1,2009,0,1,1,8,0,0,0,0,0
2013,11195825,0,0,0,0,1,1,2005,0,1,10,1,0,1,0,16,12
2013,11679272,10,16,4,0,1,1,2010,0,2,10,3,0,12,0,0,0
2013,10908569,0,9,1,0,6,1,1997,0,2,10,7,9,18,0,4,12
2012,10793562,18,1,0,0,1,0,2005,0,1,0,3,0,0,0,0,0
2012,10800214,9,5,4,0,3,23,2012,0,1,0,7,0,1,0,12,12
2013,11123545,3,3,0,0,1,1,2012,0,1,1,6,0,2,0,0,0
2013,11667018,24,3,0,0,2,1,2010,0,1,1,8,0,-1,0,0,0
2012,10843759,9,14,0,0,0,1,2008,0,1,12,3,0,-1,0,0,0
2013,11616601,6,10,2,0,0,1,2008,0,3,10,4,0,0,0,0,0
2013,11570282,11,0,0,0,3,1,1998,0,1,10,1,0,12,0,12,12
2012,10551394,6,5,0,0,3,1,2005,0,1,10,7,0,4,0,12,0
2013,11004580,9,5,0,0,1,1,2004,0,1,0,7,0,12,0,12,12
2012,10386408,1,1,0,0,1,0,2007,0,1,0,7,0,4,0,12,12
2013,11022275,10,14,0,0,3,1,2003,0,1,10,1,0,22,0,12,12
2013,11515663,0,0,0,0,3,1,2001,0,1,10,1,0,12,0,12,12
2012,10594223,10,5,4,0,2,1,2001,0,1,10,1,9,18,0,0,0
2013,11108438,0,8,5,0,0,1,2002,0,1,10,7,0,10,0,0,0
2013,11320738,1,1,0,0,0,0,1999,0,1,0,2,0,2,0,12,12
2013,11142821,7,12,0,0,1,1,2011,0,1,1,5,0,2,0,12,0
2013,11492998,10,5,0,0,2,1,2001,0,2,10,1,0,2,0,12,12
2013,10842140,10,21,0,0,0,1,2003,0,3,10,1,9,11,0,12,12
2012,10757039,0,4,0,0,3,1,2004,0,3,10,1,0,4,0,12,0
2013,11279776,1,1,5,0,4,0,2004,0,1,0,2,0,4,0,12,12
